   Medha Speed Time Distance Recording System Type MRT 922
                    Short Term Digital Report       Recorder Sl.No  4296
___________________________________________________________________________________________________________________________________________________________
Filename           :CMSM41              Locono  : 041588       FileSave Date : 06-05-2024
Userfilename       :                                   FileSave Time : 08:45:37 AM
Start Date , Time  :05/05/24  21:45:30  End Date , Time : 06/05/24   08:21:24
Shedname           :AQ ELS            Start Dist   : 275.116  End Dist : 489.565
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BTTR1973          Train No: TEMP             Locono : 41588  Spd Limit :100 Kmph   Wheel Dia :1083 mm 
05/05/24 | 19:48:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/24 | 21:56:13 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:14 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:15 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:16 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:17 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:18 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:19 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:20 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:21 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:22 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:23 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:24 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:25 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:26 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:27 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:28 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:29 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:30 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:31 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:32 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:33 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:34 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:35 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:36 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:37 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:38 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:39 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:40 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:41 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:42 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:43 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:44 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:45 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:46 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:47 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:48 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:49 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:50 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:51 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:52 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:53 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 21:56:54 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:55 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:56 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:57 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:58 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:56:59 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:00 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:01 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:02 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:03 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:04 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:05 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:06 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:07 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:08 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:09 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:10 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:11 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:12 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:13 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:14 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:15 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:16 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:17 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:18 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:19 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:20 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:21 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:22 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:23 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:24 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:25 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:26 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:27 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:28 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:29 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:30 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:31 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:32 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:33 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:34 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:35 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:36 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:37 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:38 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:39 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 21:57:40 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:41 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:42 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:43 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:44 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:45 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:46 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:47 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:48 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:49 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:50 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:51 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:52 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:53 | 012 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:54 | 012 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:55 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:56 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:57 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:58 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:57:59 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:00 | 013 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:01 | 013 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:02 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:03 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:04 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:05 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:06 | 014 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:07 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:08 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:09 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:10 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:11 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:12 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:13 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:14 | 014 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:15 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:16 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:17 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:18 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:19 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:20 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:21 | 014 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:22 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:23 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:24 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:25 | 014 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 21:58:26 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:27 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:28 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:29 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 21:58:30 | 014 | 0004 | Off | Off | On  | Off | Off | Off | Off | Off |                           
